BATTERY,2,99.999876,768.000000,,
BATTERY,2,99.999144,2337.000000,,
BATTERY,2,99.999041,2977.000000,,
BATTERY,2,99.998338,4353.000000,,
BATTERY,2,99.997806,7650.000000,,
BATTERY,2,99.997806,7650.000000,,
BATTERY,2,99.997528,9379.000000,,
BATTERY,2,99.996811,10916.000000,,
BATTERY,2,99.996780,11107.000000,,
BATTERY,2,99.996682,11299.000000,,
BATTERY,2,99.996372,13220.000000,,
BATTERY,2,99.995342,15236.000000,,
BATTERY,2,99.995342,15236.000000,,
BATTERY,2,99.995162,15621.000000,,
BATTERY,2,99.995038,16389.000000,,
BATTERY,2,99.994306,17958.000000,,
BATTERY,2,99.993135,25226.000000,,
BATTERY,2,99.992448,26570.000000,,
BATTERY,2,99.992448,26570.000000,,
BATTERY,2,99.992269,26955.000000,,
BATTERY,2,99.991706,30448.000000,,
BATTERY,2,99.990974,32017.000000,,
BATTERY,2,99.990649,34033.000000,,
BATTERY,2,99.990649,34033.000000,,
BATTERY,2,99.990480,35081.000000,,
BATTERY,2,99.989711,36585.000000,,
BATTERY,2,99.989417,38410.000000,,
BATTERY,2,99.989417,38410.000000,,
BATTERY,2,99.989123,40235.000000,,
BATTERY,2,99.989123,40235.000000,,
BATTERY,2,99.988814,42155.000000,,
BATTERY,2,99.988814,42155.000000,,
BATTERY,2,99.988793,42284.000000,,
BATTERY,2,99.988001,43981.000000,,
BATTERY,2,99.987883,44716.000000,,
BATTERY,2,99.987114,46220.000000,,
BATTERY,2,99.986769,48365.000000,,
BATTERY,2,99.986769,48365.000000,,
BATTERY,2,99.986418,50543.000000,,
BATTERY,2,99.986418,50543.000000,,
BATTERY,2,99.985242,57841.000000,,
BATTERY,2,99.985242,57841.000000,,
BATTERY,2,99.984618,61714.000000,,
BATTERY,2,99.984618,61714.000000,,
BATTERY,2,99.982235,76502.000000,,
BATTERY,2,99.981467,78006.000000,,
BATTERY,2,99.908419,531408.000000,,
BATTERY,2,99.907686,532977.000000,,
BATTERY,2,99.907035,537021.000000,,
BATTERY,2,99.907035,537021.000000,,
BATTERY,2,99.906586,539806.000000,,
BATTERY,2,99.906586,539806.000000,,
BATTERY,2,99.906241,541951.000000,,
BATTERY,2,99.906241,541951.000000,,
BATTERY,2,99.906086,542912.000000,,
BATTERY,2,99.905317,544416.000000,,
BATTERY,2,99.904817,547521.000000,,
BATTERY,2,99.904817,547521.000000,,
BATTERY,2,99.904157,551619.000000,,
BATTERY,2,99.904157,551619.000000,,
BATTERY,2,99.903342,556677.000000,,
BATTERY,2,99.903342,556677.000000,,
BATTERY,2,99.830716,1007457.000000,,
BATTERY,2,99.829686,1009473.000000,,
BATTERY,2,99.829686,1009473.000000,,
BATTERY,2,99.829506,1009858.000000,,
BATTERY,2,99.829279,1011266.000000,,
BATTERY,2,99.828308,1013347.000000,,
BATTERY,2,99.828277,1013538.000000,,
BATTERY,2,99.828179,1013730.000000,,
BATTERY,2,99.827864,1015684.000000,,
BATTERY,2,99.826833,1017893.000000,,
BATTERY,2,99.826803,1018084.000000,,
BATTERY,2,99.826704,1018276.000000,,
BATTERY,2,99.825554,1025414.000000,,
BATTERY,2,99.824589,1027302.000000,,
BATTERY,2,99.824589,1027302.000000,,
BATTERY,2,99.824410,1027687.000000,,
BATTERY,2,99.824100,1029607.000000,,
BATTERY,2,99.822154,1033415.000000,,
BATTERY,2,99.822154,1033415.000000,,
BATTERY,2,99.821974,1033800.000000,,
BATTERY,2,99.821541,1036488.000000,,
BATTERY,2,99.820570,1038569.000000,,
BATTERY,2,99.820539,1038760.000000,,
BATTERY,2,99.820441,1038952.000000,,
BATTERY,2,99.820317,1039721.000000,,
BATTERY,2,99.818525,1043562.000000,,
BATTERY,2,99.818494,1043753.000000,,
BATTERY,2,99.818396,1043945.000000,,
BATTERY,2,99.817983,1046506.000000,,
BATTERY,2,99.817019,1048394.000000,,
BATTERY,2,99.817019,1048394.000000,,
BATTERY,2,99.816839,1048779.000000,,
BATTERY,2,99.816430,1051314.000000,,
BATTERY,2,99.815727,1052690.000000,,
BATTERY,2,99.813758,1064911.000000,,
BATTERY,2,99.813758,1064911.000000,,
BATTERY,2,99.806813,1108021.000000,,
BATTERY,2,99.806109,1109397.000000,,
BATTERY,2,99.802064,1134508.000000,,
BATTERY,2,99.801360,1135884.000000,,
BATTERY,2,99.737740,1530768.000000,,
BATTERY,2,99.737008,1532337.000000,,
BATTERY,2,99.735959,1538847.000000,,
BATTERY,2,99.735959,1538847.000000,,
BATTERY,2,99.735665,1540672.000000,,
BATTERY,2,99.735665,1540672.000000,,
BATTERY,2,99.735426,1542154.000000,,
BATTERY,2,99.734658,1543658.000000,,
BATTERY,2,99.734345,1545602.000000,,
BATTERY,2,99.734345,1545602.000000,,
BATTERY,2,99.734278,1546018.000000,,
BATTERY,2,99.733509,1547522.000000,,
BATTERY,2,99.730915,1563624.000000,,
BATTERY,2,99.730162,1565096.000000,,
BATTERY,2,99.730162,1565096.000000,,
BATTERY,2,99.729983,1565481.000000,,
BATTERY,2,99.729859,1566249.000000,,
BATTERY,2,99.728440,1569290.000000,,
BATTERY,2,99.728409,1569481.000000,,
BATTERY,2,99.728311,1569673.000000,,
BATTERY,2,99.728238,1570122.000000,,
BATTERY,2,99.726819,1573163.000000,,
BATTERY,2,99.726789,1573354.000000,,
BATTERY,2,99.726690,1573546.000000,,
BATTERY,2,99.716714,1635468.000000,,
BATTERY,2,99.716011,1636844.000000,,
BATTERY,2,99.657379,2000768.000000,,
BATTERY,2,99.655959,2003809.000000,,
BATTERY,2,99.655929,2004000.000000,,
BATTERY,2,99.655831,2004192.000000,,
BATTERY,2,99.554331,2634188.000000,,
BATTERY,2,99.553628,2635564.000000,,
BATTERY,2,99.552969,2639655.000000,,
BATTERY,2,99.552969,2639655.000000,,
BATTERY,2,99.552606,2641910.000000,,
BATTERY,2,99.552606,2641910.000000,,
BATTERY,2,99.552208,2644375.000000,,
BATTERY,2,99.552208,2644375.000000,,
BATTERY,2,99.551204,2650612.000000,,
BATTERY,2,99.551204,2650612.000000,,
BATTERY,2,99.494789,3000768.000000,,
BATTERY,2,99.493370,3003809.000000,,
BATTERY,2,99.493340,3004000.000000,,
BATTERY,2,99.493241,3004192.000000,,
BATTERY,2,99.332785,4000128.000000,,
BATTERY,2,99.331366,4003169.000000,,
BATTERY,2,99.331335,4003360.000000,,
BATTERY,2,99.331237,4003552.000000,,
BATTERY,2,99.229377,4635788.000000,,
BATTERY,2,99.228674,4637164.000000,,
BATTERY,2,99.226981,4647671.000000,,
BATTERY,2,99.226981,4647671.000000,,
BATTERY,2,99.226506,4650618.000000,,
BATTERY,2,99.226506,4650618.000000,,
BATTERY,2,99.225954,4654043.000000,,
BATTERY,2,99.225954,4654043.000000,,
BATTERY,2,99.168082,5013248.000000,,
BATTERY,2,99.166663,5016289.000000,,
BATTERY,2,99.166632,5016480.000000,,
BATTERY,2,99.166534,5016672.000000,,
BATTERY,2,99.134598,5214894.000000,,
BATTERY,2,99.134598,5214894.000000,,
BATTERY,2,99.133315,5222859.000000,,
BATTERY,2,99.132481,5224491.000000,,
BATTERY,2,99.132166,5226444.000000,,
BATTERY,2,99.132166,5226444.000000,,
BATTERY,2,99.007466,6000448.000000,,
BATTERY,2,99.006047,6003489.000000,,
BATTERY,2,99.006016,6003680.000000,,
BATTERY,2,99.005918,6003872.000000,,
BATTERY,2,98.845307,7000768.000000,,
BATTERY,2,98.843888,7003809.000000,,
BATTERY,2,98.843857,7004000.000000,,
BATTERY,2,98.843759,7004192.000000,,
BATTERY,2,98.681529,8011136.000000,,
BATTERY,2,98.680110,8014177.000000,,
BATTERY,2,98.680079,8014368.000000,,
BATTERY,2,98.679981,8014560.000000,,
BATTERY,2,98.519236,9012288.000000,,
BATTERY,2,98.517817,9015329.000000,,
BATTERY,2,98.517786,9015520.000000,,
BATTERY,2,98.517688,9015712.000000,,
BATTERY,2,98.474650,9282844.000000,,
BATTERY,2,98.473946,9284220.000000,,
BATTERY,2,98.357935,10004288.000000,,
BATTERY,2,98.356516,10007329.000000,,
BATTERY,2,98.356486,10007520.000000,,
BATTERY,2,98.356387,10007712.000000,,
BATTERY,2,98.213852,10892416.000000,,
BATTERY,2,98.213852,10892416.000000,,
BATTERY,2,98.212656,10899836.000000,,
BATTERY,2,98.212656,10899836.000000,,
BATTERY,2,98.212290,10902109.000000,,
BATTERY,2,98.212290,10902109.000000,,
BATTERY,2,98.196447,11000448.000000,,
BATTERY,2,98.195027,11003489.000000,,
BATTERY,2,98.194997,11003680.000000,,
BATTERY,2,98.194899,11003872.000000,,
BATTERY,2,98.032174,12013888.000000,,
BATTERY,2,98.030755,12016929.000000,,
BATTERY,2,98.030724,12017120.000000,,
BATTERY,2,98.030626,12017312.000000,,
BATTERY,2,97.872128,13001088.000000,,
BATTERY,2,97.870709,13004129.000000,,
BATTERY,2,97.870679,13004320.000000,,
BATTERY,2,97.870580,13004512.000000,,
BATTERY,2,97.709815,14002368.000000,,
BATTERY,2,97.708396,14005409.000000,,
BATTERY,2,97.707275,14012364.800000,,
BATTERY,2,97.705856,14015405.800000,,
BATTERY,2,97.705825,14015596.800000,,
BATTERY,2,97.705727,14015788.800000,,
BATTERY,2,97.546984,15001088.000000,,
BATTERY,2,97.545565,15004129.000000,,
BATTERY,2,97.545534,15004320.000000,,
BATTERY,2,97.545436,15004512.000000,,
BATTERY,2,97.384825,16001408.000000,,
BATTERY,2,97.383406,16004449.000000,,
BATTERY,2,97.383375,16004640.000000,,
BATTERY,2,97.383277,16004832.000000,,
BATTERY,2,97.220893,17012736.000000,,
BATTERY,2,97.219474,17015777.000000,,
BATTERY,2,97.219443,17015968.000000,,
BATTERY,2,97.219345,17016160.000000,,
BATTERY,2,97.060765,18000448.000000,,
BATTERY,2,97.059346,18003489.000000,,
BATTERY,2,97.059315,18003680.000000,,
BATTERY,2,97.059217,18003872.000000,,
BATTERY,2,96.898657,19000448.000000,,
BATTERY,2,96.897238,19003489.000000,,
BATTERY,2,96.897207,19003680.000000,,
BATTERY,2,96.897109,19003872.000000,,
BATTERY,2,96.736344,20001728.000000,,
BATTERY,2,96.734925,20004769.000000,,
BATTERY,2,96.734894,20004960.000000,,
BATTERY,2,96.734796,20005152.000000,,
BATTERY,2,96.573803,21004416.000000,,
BATTERY,2,96.572384,21007457.000000,,
BATTERY,2,96.572353,21007648.000000,,
BATTERY,2,96.572255,21007840.000000,,
BATTERY,2,96.412077,22002048.000000,,
BATTERY,2,96.410658,22005089.000000,,
BATTERY,2,96.409774,22010572.800000,,
BATTERY,2,96.408355,22013613.800000,,
BATTERY,2,96.408325,22013804.800000,,
BATTERY,2,96.408226,22013996.800000,,
BATTERY,2,96.248628,23004608.000000,,
BATTERY,2,96.247209,23007649.000000,,
BATTERY,2,96.247178,23007840.000000,,
BATTERY,2,96.247080,23008032.000000,,
BATTERY,2,96.085799,24009088.000000,,
BATTERY,2,96.084380,24012129.000000,,
BATTERY,2,96.084349,24012320.000000,,
BATTERY,2,96.084251,24012512.000000,,
BATTERY,2,95.923155,25012416.000000,,
BATTERY,2,95.921736,25015457.000000,,
BATTERY,2,95.921705,25015648.000000,,
BATTERY,2,95.921607,25015840.000000,,
BATTERY,2,95.761151,26011776.000000,,
BATTERY,2,95.759731,26014817.000000,,
BATTERY,2,95.759701,26015008.000000,,
BATTERY,2,95.759603,26015200.000000,,
BATTERY,2,95.600817,27000768.000000,,
BATTERY,2,95.599397,27003809.000000,,
BATTERY,2,95.599367,27004000.000000,,
BATTERY,2,95.599269,27004192.000000,,
BATTERY,2,95.438761,28000448.000000,,
BATTERY,2,95.437341,28003489.000000,,
BATTERY,2,95.437311,28003680.000000,,
BATTERY,2,95.437213,28003872.000000,,
BATTERY,2,95.274230,29015488.000000,,
BATTERY,2,95.272811,29018529.000000,,
BATTERY,2,95.272780,29018720.000000,,
BATTERY,2,95.272682,29018912.000000,,
BATTERY,2,95.112999,30010048.000000,,
BATTERY,2,95.111580,30013089.000000,,
BATTERY,2,95.111549,30013280.000000,,
BATTERY,2,95.111451,30013472.000000,,
BATTERY,2,94.950716,31011136.000000,,
BATTERY,2,94.949297,31014177.000000,,
BATTERY,2,94.949266,31014368.000000,,
BATTERY,2,94.949168,31014560.000000,,
BATTERY,2,94.789815,32003648.000000,,
BATTERY,2,94.788396,32006689.000000,,
BATTERY,2,94.787378,32013004.800000,,
BATTERY,2,94.785959,32016045.800000,,
BATTERY,2,94.785096,32021401.600000,,
BATTERY,2,94.783677,32024442.600000,,
BATTERY,2,94.783646,32024633.600000,,
BATTERY,2,94.783548,32024825.600000,,
BATTERY,2,94.626416,33000128.000000,,
BATTERY,2,94.624997,33003169.000000,,
BATTERY,2,94.624966,33003360.000000,,
BATTERY,2,94.624868,33003552.000000,,
BATTERY,2,94.464309,34000128.000000,,
BATTERY,2,94.462890,34003169.000000,,
BATTERY,2,94.462859,34003360.000000,,
BATTERY,2,94.462761,34003552.000000,,
BATTERY,2,94.302150,35000448.000000,,
BATTERY,2,94.300731,35003489.000000,,
BATTERY,2,94.300700,35003680.000000,,
BATTERY,2,94.300602,35003872.000000,,
BATTERY,2,94.140094,36000128.000000,,
BATTERY,2,94.138675,36003169.000000,,
BATTERY,2,94.138644,36003360.000000,,
BATTERY,2,94.138546,36003552.000000,,
BATTERY,2,93.977935,37000448.000000,,
BATTERY,2,93.976516,37003489.000000,,
BATTERY,2,93.976485,37003680.000000,,
BATTERY,2,93.976387,37003872.000000,,
BATTERY,2,93.815776,38000768.000000,,
BATTERY,2,93.814356,38003809.000000,,
BATTERY,2,93.814326,38004000.000000,,
BATTERY,2,93.814228,38004192.000000,,
BATTERY,2,93.653410,39002368.000000,,
BATTERY,2,93.651991,39005409.000000,,
BATTERY,2,93.651489,39008524.800000,,
BATTERY,2,93.650070,39011565.800000,,
BATTERY,2,93.649877,39012761.600000,,
BATTERY,2,93.648458,39015802.600000,,
BATTERY,2,93.648428,39015993.600000,,
BATTERY,2,93.648329,39016185.600000,,
BATTERY,2,93.489702,40000768.000000,,
BATTERY,2,93.488283,40003809.000000,,
BATTERY,2,93.487245,40010252.800000,,
BATTERY,2,93.485826,40013293.800000,,
BATTERY,2,93.485795,40013484.800000,,
BATTERY,2,93.485697,40013676.800000,,
BATTERY,2,93.326769,41000128.000000,,
BATTERY,2,93.325350,41003169.000000,,
BATTERY,2,93.325319,41003360.000000,,
BATTERY,2,93.325221,41003552.000000,,
BATTERY,2,93.162547,42013248.000000,,
BATTERY,2,93.161128,42016289.000000,,
BATTERY,2,93.161097,42016480.000000,,
BATTERY,2,93.160999,42016672.000000,,
BATTERY,2,93.001883,43004288.000000,,
BATTERY,2,93.000464,43007329.000000,,
BATTERY,2,93.000433,43007520.000000,,
BATTERY,2,93.000335,43007712.000000,,
BATTERY,2,92.840240,44001408.000000,,
BATTERY,2,92.838821,44004449.000000,,
BATTERY,2,92.838790,44004640.000000,,
BATTERY,2,92.838692,44004832.000000,,
BATTERY,2,92.678339,45000128.000000,,
BATTERY,2,92.676919,45003169.000000,,
BATTERY,2,92.676889,45003360.000000,,
BATTERY,2,92.676791,45003552.000000,,
BATTERY,2,92.516180,46000448.000000,,
BATTERY,2,92.514760,46003489.000000,,
BATTERY,2,92.514730,46003680.000000,,
BATTERY,2,92.514632,46003872.000000,,
BATTERY,2,92.353350,47004928.000000,,
BATTERY,2,92.351931,47007969.000000,,
BATTERY,2,92.351900,47008160.000000,,
BATTERY,2,92.351802,47008352.000000,,
BATTERY,2,92.191965,48000448.000000,,
BATTERY,2,92.190545,48003489.000000,,
BATTERY,2,92.190515,48003680.000000,,
BATTERY,2,92.190417,48003872.000000,,
BATTERY,2,92.029909,49000128.000000,,
BATTERY,2,92.028489,49003169.000000,,
BATTERY,2,92.028459,49003360.000000,,
BATTERY,2,92.028361,49003552.000000,,
BATTERY,2,92.027869,49006604.800000,,
BATTERY,2,92.026450,49009645.800000,,
BATTERY,2,92.025226,49017241.600000,,
BATTERY,2,92.023807,49020282.600000,,
BATTERY,2,92.023305,49023398.400000,,
BATTERY,2,92.021886,49026439.400000,,
BATTERY,2,92.021855,49026630.400000,,
BATTERY,2,92.021757,49026822.400000,,
BATTERY,2,91.864792,50001088.000000,,
BATTERY,2,91.863373,50004129.000000,,
BATTERY,2,91.863342,50004320.000000,,
BATTERY,2,91.863244,50004512.000000,,
BATTERY,2,91.701942,51005696.000000,,
BATTERY,2,91.700523,51008737.000000,,
BATTERY,2,91.700492,51008928.000000,,
BATTERY,2,91.700394,51009120.000000,,
BATTERY,2,91.540628,52000768.000000,,
BATTERY,2,91.539209,52003809.000000,,
BATTERY,2,91.539178,52004000.000000,,
BATTERY,2,91.539080,52004192.000000,,
BATTERY,2,91.378521,53000768.000000,,
BATTERY,2,91.377102,53003809.000000,,
BATTERY,2,91.376857,53005324.800000,,
BATTERY,2,91.375438,53008365.800000,,
BATTERY,2,91.374936,53011481.600000,,
BATTERY,2,91.373517,53014522.600000,,
BATTERY,2,91.373486,53014713.600000,,
BATTERY,2,91.373388,53014905.600000,,
BATTERY,2,91.211925,54017088.000000,,
BATTERY,2,91.210506,54020129.000000,,
BATTERY,2,91.210476,54020320.000000,,
BATTERY,2,91.210377,54020512.000000,,
BATTERY,2,91.051777,55004928.000000,,
BATTERY,2,91.050358,55007969.000000,,
BATTERY,2,91.050327,55008160.000000,,
BATTERY,2,91.050229,55008352.000000,,
BATTERY,2,90.890288,56001088.000000,,
BATTERY,2,90.888869,56004129.000000,,
BATTERY,2,90.888838,56004320.000000,,
BATTERY,2,90.888740,56004512.000000,,
BATTERY,2,90.728232,57000768.000000,,
BATTERY,2,90.726813,57003809.000000,,
BATTERY,2,90.726782,57004000.000000,,
BATTERY,2,90.726684,57004192.000000,,
BATTERY,2,90.565919,58002048.000000,,
BATTERY,2,90.564499,58005089.000000,,
BATTERY,2,90.564469,58005280.000000,,
BATTERY,2,90.564370,58005472.000000,,
BATTERY,2,90.403811,59002048.000000,,
BATTERY,2,90.402392,59005089.000000,,
BATTERY,2,90.401148,59012812.800000,,
BATTERY,2,90.399728,59015853.800000,,
BATTERY,2,90.399698,59016044.800000,,
BATTERY,2,90.399599,59016236.800000,,
BATTERY,2,90.240981,60000768.000000,,
BATTERY,2,90.239561,60003809.000000,,
BATTERY,2,90.239531,60004000.000000,,
BATTERY,2,90.239433,60004192.000000,,
BATTERY,2,90.078182,61005056.000000,,
BATTERY,2,90.076763,61008097.000000,,
BATTERY,2,90.076732,61008288.000000,,
BATTERY,2,90.076634,61008480.000000,,
BATTERY,2,89.916817,62000448.000000,,
BATTERY,2,89.915398,62003489.000000,,
BATTERY,2,89.915367,62003680.000000,,
BATTERY,2,89.915269,62003872.000000,,
BATTERY,2,89.754658,63000768.000000,,
BATTERY,2,89.753239,63003809.000000,,
BATTERY,2,89.753208,63004000.000000,,
BATTERY,2,89.753110,63004192.000000,,
BATTERY,2,89.590519,64013376.000000,,
BATTERY,2,89.589100,64016417.000000,,
BATTERY,2,89.589069,64016608.000000,,
BATTERY,2,89.588971,64016800.000000,,
BATTERY,2,89.430546,65000128.000000,,
BATTERY,2,89.429127,65003169.000000,,
BATTERY,2,89.429096,65003360.000000,,
BATTERY,2,89.428998,65003552.000000,,
BATTERY,2,89.266686,66011008.000000,,
BATTERY,2,89.265267,66014049.000000,,
BATTERY,2,89.265236,66014240.000000,,
BATTERY,2,89.265138,66014432.000000,,
BATTERY,2,89.105712,67003968.000000,,
BATTERY,2,89.104293,67007009.000000,,
BATTERY,2,89.103224,67013644.800000,,
BATTERY,2,89.101805,67016685.800000,,
BATTERY,2,89.099963,67028121.600000,,
BATTERY,2,89.098544,67031162.600000,,
BATTERY,2,89.098513,67031353.600000,,
BATTERY,2,89.098415,67031545.600000,,
BATTERY,2,88.939818,68015936.000000,,
BATTERY,2,88.938399,68018977.000000,,
BATTERY,2,88.938368,68019168.000000,,
BATTERY,2,88.938270,68019360.000000,,
BATTERY,2,88.780155,69000768.000000,,
BATTERY,2,88.778735,69003809.000000,,
BATTERY,2,88.778705,69004000.000000,,
BATTERY,2,88.778607,69004192.000000,,
BATTERY,2,88.777393,69011724.800000,,
BATTERY,2,88.775974,69014765.800000,,
BATTERY,2,88.775943,69014956.800000,,
BATTERY,2,88.775845,69015148.800000,,
BATTERY,2,88.617051,70000768.000000,,
BATTERY,2,88.615632,70003809.000000,,
BATTERY,2,88.615601,70004000.000000,,
